id,nombre,partido,municipio,cp,latitud,longitud
21277,20 DE FEBRERO,LA VIÑA,LA VIÑA,4425,,
31521,25 DE JUNIO,ANTA,JOAQUIN V GONZALEZ,4448,,
30817,3 DE MAYO,ANTA,JOAQUIN V GONZALEZ,4448,,
11793,ABLOME,LA VIÑA,,4421,,
27811,ABRA DE ARAGUYOC,IRUYA,IRUYA,4633,-22.7747986,-65.1433864
31506,ABRA DE MECOYITA,SANTA VICTORIA,SANTA VICTORIA OESTE,4652,,
31218,ABRA DE QUIRON,LOS ANDES,SAN ANTONIO DE LOS COBRES,4411,,
31505,ABRA DE SAN ANTONIO,SANTA VICTORIA,SANTA VICTORIA OESTE,4652,,
31510,ABRA DE SANTA CRUZ,SANTA VICTORIA,SANTA VICTORIA OESTE,4652,,
16691,ABRA DEL GALLO,LOS ANDES,SAN ANTONIO DE LOS COBRES,4411,,
31038,ABRA DEL SAUCE,IRUYA,IRUYA,4633,,
21573,ABRA GRANDE,ORAN,SAN RAMON DE LA NUEVA ORAN,4530,-22.9746000,-64.4138400
31039,ABRA LAITE,IRUYA,IRUYA,4633,,
11669,ACAMBUCO,GENERAL JOSE DE SAN MARTIN,AGUARAY,4568,-22.1645998,-63.9088426
16692,ACAZOQUE,LOS ANDES,SAN ANTONIO DE LOS COBRES,4411,-24.2715817,-66.3513718
11732,ACOSTA,GUACHIPAS,GUACHIPAS,4425,-25.7724100,-65.3423400
12052,ACOYTE,SANTA VICTORIA,SANTA VICTORIA OESTE,4651,-22.2625708,-64.9993426
30912,AGUA BLANCA,GENERAL GUEMES,GENERAL GUEMES,4430,,
31233,AGUA BLANCA,METAN,EL GALPON,4444,,
31235,AGUA CALIENTE,METAN,EL GALPON,4444,,
30793,AGUA CALIENTE,ANTA,GENERAL PIZARRO,4449,,
31204,AGUA DE CASTILLA,LOS ANDES,SAN ANTONIO DE LOS COBRES,4411,,
30858,AGUA DE LOS LOROS,CACHI,PAYOGASTA,4418,,
30924,AGUA LINDA,GENERAL JOSE DE SAN MARTIN,EMBARCACION,4551,,
11575,AGUA NEGRA,CHICOANA,CHICOANA,4415,-25.1533919,-65.6936323
11436,AGUA SUCIA,ANTA,APOLINARIO SARAVIA,4449,-24.4657480,-63.8678484
21602,AGUA VERDE,RIVADAVIA,SANTA VICTORIA ESTE,4561,-22.4988100,-62.4075900
31282,AGUADITA,MOLINOS,MOLINOS,4420,,
31083,AGUADITA DEL CERRO NEGRO,LA POMA,LA POMA,4416,,
31047,AGUANITA,IRUYA,IRUYA,4633,,
11670,AGUARAY,GENERAL JOSE DE SAN MARTIN,AGUARAY,4566,-22.2411480,-63.7332344
21256,AGUAS BLANCAS,IRUYA,IRUYA,4530,,
31286,AGUAS BLANCAS,ORAN,AGUAS BLANCAS,4531,-22.7366000,-64.3521000
11962,AGUAS MUERTAS,RIVADAVIA,RIVADAVIA BANDA SUR,4535,-24.2302375,-62.6811412
11685,AGUAY,GENERAL JOSE DE SAN MARTIN,GENERAL MOSCONI,4563,,
21833,AGUILAR,SANTA VICTORIA,NAZARENO,4651,,
30970,ALCOBA,GENERAL JOSE DE SAN MARTIN,TARTAGAL,4560,,
11733,ALEMANIA,GUACHIPAS,GUACHIPAS,4425,,
11437,ALGARROBAL,ANTA,EL QUEBRACHAL,4446,-25.4062237,-63.9799166
11912,ALGARROBAL,ORAN,,4534,-23.4255962,-63.6708565
11963,ALGARROBAL,RIVADAVIA,,4535,,
31040,ALISAR DEL PORONGAL,IRUYA,IRUYA,4633,,
21657,ALMIRANTE BROWN,ROSARIO DE LA FRONTERA,EL POTRERO,4193,-25.8966700,-64.7655000
11438,ALTO ALEGRE,ANTA,EL QUEBRACHAL,4449,-25.5981369,-63.9091225
11964,ALTO DE LA SIERRA,RIVADAVIA,RIVADAVIA BANDA NORTE,4561,-22.6893773,-62.4527756
31550,ALTO DE SIERRA,LA CALDERA,LA CALDERA,4431,,
11833,ALTO DEL MISTOL,METAN,EL GALPON,4446,-25.2626266,-64.1300743
11965,ALTO VERDE,RIVADAVIA,RIVADAVIA BANDA NORTE,4535,-23.2834892,-62.4445305
31278,ALUMBRE,MOLINOS,SECLANTAS,4442,,
21553,AMAICHA,MOLINOS,MOLINOS,4419,-25.5445743,-66.3884468
11966,AMBERES,RIVADAVIA,SANTA VICTORIA ESTE,4561,-22.5203419,-62.5257416
12031,AMBLAYO,SAN CARLOS,SAN CARLOS,4425,-25.5445500,-65.8205600
11794,AMPASCACHI,LA VIÑA,LA VIÑA,4421,-25.3554555,-65.5323045
12032,ANGASTACO,SAN CARLOS,ANGASTACO,4427,-25.6862144,-66.1682663
21828,ANGOSTO DEL PESCADO,ORAN,SAN RAMON DE LA NUEVA ORAN,4651,,
21792,ANGOSTURA,SAN CARLOS,ANGASTACO,4415,,
12033,ANIMANA,SAN CARLOS,ANIMANA,4427,-25.9659233,-65.9451675
31296,ANTA MUERTA,ORAN,SAN RAMON DE LA NUEVA ORAN,4530,,
31508,ANTIGAL,SANTA VICTORIA,SANTA VICTORIA OESTE,4652,,
12020,ANTILLA,ROSARIO DE LA FRONTERA,EL POTRERO,4193,-26.1153069,-64.5956650
11671,ANTONIO QUIJARRO,GENERAL JOSE DE SAN MARTIN,,4552,-22.8259201,-63.8348694
11440,APOLINARIO SARAVIA,ANTA,APOLINARIO SARAVIA,4449,-24.4324360,-63.9943466
31435,ARAGON,ROSARIO DE LA FRONTERA,EL POTRERO,4193,,
11915,ARBOL SOLO,ORAN,,4534,,
21658,ARENAL,ROSARIO DE LA FRONTERA,ROSARIO DE LA FRONTERA,4198,,
11672,ARENAL,GENERAL JOSE DE SAN MARTIN,PROFESOR SALVADOR MAZZA,4560,,
31433,ARENAL VIEJO,ROSARIO DE LA FRONTERA,ROSARIO DE LA FRONTERA,4190,,
31236,ARENALES,METAN,RIO PIEDRAS,4434,,
30967,ARENALES WICHI HOLOTAS,GENERAL JOSE DE SAN MARTIN,TARTAGAL,4560,,
31048,ARPERO,IRUYA,IRUYA,4633,,
31041,ASCAYOC,IRUYA,IRUYA,4633,,
11755,ASTILLERITO,IRUYA,IRUYA,4633,,
33621,ATOCHA,CAPITAL,SAN LORENZO,,-24.8178900,-65.4735000
31293,AVA BARRIO CABALLITO,ORAN,SAN RAMON DE LA NUEVA ORAN,4530,,
12053,BACOYA,SANTA VICTORIA,NAZARENO,4644,-22.5401384,-65.2255211
21661,BAJADA DE GAVI,ROSARIO DE LA FRONTERA,ROSARIO DE LA FRONTERA,4198,-25.7187176,-64.8461533
21662,BAJADA GRANDE,ROSARIO DE LA FRONTERA,ROSARIO DE LA FRONTERA,4198,-25.6652813,-64.7497787
11835,BAJO GRANDE,METAN,EL GALPON,4446,-25.3396988,-64.4623261
31314,BAJO GRANDE,RIVADAVIA,SANTA VICTORIA ESTE,4564,,
21663,BALBOA,ROSARIO DE LA FRONTERA,ROSARIO DE LA FRONTERA,4193,-25.8671779,-64.8199031
30794,BALBUENA,ANTA,JOAQUIN V GONZALEZ,4448,,
21603,BALBUENA,RIVADAVIA,RIVADAVIA BANDA NORTE,4561,-22.7938766,-63.0502205
11836,BALDERRAMA,METAN,,4440,,
11888,BANDA GRANDE,MOLINOS,MOLINOS,4419,-25.4397907,-66.2229080
16742,BARBA YACO,ROSARIO DE LA FRONTERA,EL POTRERO,4190,,
12054,BARITU,SANTA VICTORIA,LOS TOLDOS,4651,-22.4988398,-64.7675650
12034,BARRIAL,SAN CARLOS,ANIMANA,4427,,
30883,BARRIO LAS TUNAS,CERRILLOS,CERRILLOS,4415,,
30885,BARRIO LOS PINARES,CERRILLOS,CERRILLOS,4415,,
31517,BARRIO NUEVO,SANTA VICTORIA,SANTA VICTORIA OESTE,4652,,
21052,BELGRANO,CAPITAL,,4400,,
11967,BELGRANO FORTIN 2,RIVADAVIA,,4535,,
21665,BELLA VISTA,ROSARIO DE LA FRONTERA,,4193,-25.7877121,-64.4353867
11576,BELLA VISTA,CHICOANA,CHICOANA,4423,-25.0559382,-65.5726400
11968,BELLA VISTA,RIVADAVIA,RIVADAVIA BANDA NORTE,4535,-22.9583073,-63.1055641
31315,BELLA VISTA,RIVADAVIA,SANTA VICTORIA ESTE,4564,,
11625,BETANIA,GENERAL GUEMES,CAMPO SANTO,4432,-24.6919400,-65.1371400
31238,BLANCO,METAN,EL GALPON,4444,,
30962,BOBADAL,GENERAL JOSE DE SAN MARTIN,TARTAGAL,4560,,
11734,BODEGUITA,GUACHIPAS,GUACHIPAS,4425,,
31451,BORDO DEL INCAMAYO,ROSARIO DE LERMA,CAMPO QUIJANO,4407,,
11889,BREALITO,MOLINOS,,4419,-25.2935410,-66.3473358
30980,BUEN CAMINO,GENERAL JOSE DE SAN MARTIN,TARTAGAL,4560,,
21604,BUENA FE,RIVADAVIA,SANTA VICTORIA ESTE,4561,,
21055,BUENA VISTA,CAPITAL,,4400,,
20903,BUENA VISTA,CACHI,PAYOGASTA,4415,-25.0204892,-66.0970212
31368,BUENA VISTA,RIVADAVIA,RIVADAVIA BANDA NORTE,4554,,
30819,BUENOS AIRES,ANTA,JOAQUIN V GONZALEZ,4448,,
11439,CABEZA DE ANTA,ANTA,LAS LAJITAS,4434,,
11626,CABEZA DE BUEY,GENERAL GUEMES,CAMPO SANTO,4434,-24.7930300,-65.0302400
11546,CACHI,CACHI,CACHI,4417,-25.1204510,-66.1657867
20904,CACHI ADENTRO,CACHI,,4417,-25.0955284,-66.1997934
12026,CACHIÑAL,ROSARIO DE LERMA,CAMPO QUIJANO,4409,,
30859,CACHIPAMPA,CACHI,CACHI,4417,,
11557,CAFAYATE,CAFAYATE,CAFAYATE,4427,-26.0677185,-65.9824905
11828,CAIPE,LOS ANDES,TOLAR GRANDE,4413,-24.6853542,-67.9891739
11578,CALVIMONTE,CHICOANA,EL CARRIL,4421,-25.1111900,-65.4198500
21666,CAMARA,ROSARIO DE LA FRONTERA,ROSARIO DE LA FRONTERA,4198,-25.8186000,-65.2000900
21733,CAMARA,ROSARIO DE LERMA,,4405,-24.9586124,-65.6568298
31449,CAMARA GRANDE,ROSARIO DE LERMA,CAMPO QUIJANO,4407,,
11676,CAMPAMENTO VESPUCIO,GENERAL JOSE DE SAN MARTIN,GENERAL MOSCONI,4563,-22.5861454,-63.8566437
11677,CAMPICHUELO,GENERAL JOSE DE SAN MARTIN,EMBARCACION,4552,-23.1062412,-63.9953139
11444,CAMPO ALEGRE,ANTA,GENERAL PIZARRO,4449,,
31346,CAMPO ALEGRE,RIVADAVIA,RIVADAVIA BANDA NORTE,4553,,
11969,CAMPO ARGENTINO,RIVADAVIA,RIVADAVIA BANDA NORTE,4535,-23.2644272,-63.2160835
31042,CAMPO CARRERAS,IRUYA,IRUYA,4633,,
21068,CAMPO CASEROS,CAPITAL,,4400,,
11678,CAMPO DURAN,GENERAL JOSE DE SAN MARTIN,,4566,-22.1925191,-63.6556167
31001,CAMPO GRANDE,GENERAL JOSE DE SAN MARTIN,AGUARAY,4566,,
31488,CAMPO LA CRUZ,SANTA VICTORIA,NAZARENO,4528,,
31495,CAMPO LA PAZ,SANTA VICTORIA,NAZARENO,4528,,
21605,CAMPO LARGO,RIVADAVIA,SANTA VICTORIA ESTE,4554,-22.5490850,-62.5105250
30991,CAMPO LARGO,GENERAL JOSE DE SAN MARTIN,AGUARAY,4566,,
11679,CAMPO LIBRE,GENERAL JOSE DE SAN MARTIN,GENERAL BALLIVIAN,4554,-23.0416622,-63.3083191
12027,CAMPO QUIJANO,ROSARIO DE LERMA,CAMPO QUIJANO,4407,-24.9075508,-65.6442032
30795,CAMPO REDONDO,ANTA,JOAQUIN V GONZALEZ,4448,,
28126,CAMPO SANTO,GENERAL GUEMES,CAMPO SANTO,4432,-24.6813940,-65.1032270
31538,CAMPO TRIGAL,ORAN,SAN RAMON DE LA NUEVA ORAN,4530,,
31043,CAMPO TRIGAL,IRUYA,IRUYA,4633,,
31497,CAMPO Y TOLABA,SANTA VICTORIA,SANTA VICTORIA OESTE,4652,,
16720,CAÑADA DE LA JUNTA,ROSARIO DE LA FRONTERA,,4193,,
31543,CAÑADA DE LA ORQUETA,CAPITAL,SALTA,4400,,
31498,CAÑANI,SANTA VICTORIA,SANTA VICTORIA OESTE,4652,,
31289,CANDADO GRANDE,ORAN,SAN RAMON DE LA NUEVA ORAN,4530,,
21270,CANGREJILLOS,LA POMA,LA POMA,4415,-23.7869835,-66.0678329
31430,CANTA RANA,ROSARIO DE LA FRONTERA,ROSARIO DE LA FRONTERA,4190,,
21654,CANTEROS,ROSARIO DE LA FRONTERA,EL POTRERO,4195,,
21802,CAPIAZUTI,GENERAL JOSE DE SAN MARTIN,AGUARAY,4560,,
11970,CAPITAN JUAN PAGE,RIVADAVIA,RIVADAVIA BANDA NORTE,4554,-23.7084877,-62.3817949
21734,CARABAJAL,ROSARIO DE LERMA,ROSARIO DE LERMA,4405,-25.0099373,-65.5945816
31203,CARACHI,LOS ANDES,SAN ANTONIO DE LOS COBRES,4411,,
11735,CARAHUASI,GUACHIPAS,GUACHIPAS,4425,-25.7429791,-65.4280853
21803,CARAPARI,GENERAL JOSE DE SAN MARTIN,AGUARAY,4560,,
30939,CARBONCITO,GENERAL JOSE DE SAN MARTIN,EMBARCACION,4551,,
31452,CARRERA MUERTA,ROSARIO DE LERMA,CAMPO QUIJANO,4407,,
31523,CASA DE LA QUESERA,LA POMA,LA POMA,4416,,
11757,CASA GRANDE,IRUYA,,4633,-22.8066495,-65.1643583
31383,CASAS VIEJAS,RIVADAVIA,RIVADAVIA BANDA NORTE,4555,,
11797,CASTAÑARES,LA VIÑA,LA VIÑA,4425,,
21070,CASTELLANOS,CAPITAL,SAN LORENZO,4401,-24.7049420,-65.4705105
21333,CAUCHARI,LOS ANDES,SAN ANTONIO DE LOS COBRES,4413,-24.0731725,-66.8394458
31210,CAVI,LOS ANDES,SAN ANTONIO DE LOS COBRES,4411,,
31522,CAYOTAL,SANTA VICTORIA,NAZARENO,4528,,
11446,CEIBALITO,ANTA,JOAQUIN V GONZALEZ,4446,-25.1278604,-64.2896735
11567,CERRILLOS,CERRILLOS,CERRILLOS,4403,-24.9006386,-65.4910583
21736,CERRO NEGRO,ROSARIO DE LERMA,,4190,,
31084,CERRO NEGRO,LA POMA,LA POMA,4416,,
31448,CERRO NEGRO DEL TIRAO,ROSARIO DE LERMA,ROSARIO DE LERMA,4405,,
31436,CERRO QUEMADO,ROSARIO DE LA FRONTERA,EL POTRERO,4193,,
16666,CHACHAPOYAS,CAPITAL,,4400,,
11917,CHAGUARAL,ORAN,PICHANAL,4537,-23.5797958,-63.5725899
21076,CHAMICAL,CAPITAL,SALTA,4400,-24.9508470,-65.2630391
16688,CHAÑAR,IRUYA,,4633,-22.7424450,-65.1661835
31457,CHAÑAR PUNCO,SAN CARLOS,ANIMANA,4429,,
31316,CHAÑARES ALTOS,RIVADAVIA,SANTA VICTORIA ESTE,4564,,
11580,CHICOANA,CHICOANA,CHICOANA,4423,-25.1001244,-65.5359726
30870,CHIMPA,CAFAYATE,CAFAYATE,4427,,
31045,CHIQUERO BLANCO,IRUYA,IRUYA,4633,,
11581,CHIVILME,CHICOANA,CHICOANA,4423,-25.1476200,-65.5012600
11758,CHIYAYOC,IRUYA,,4633,-22.7210526,-65.1998659
21738,CHORRILLOS,ROSARIO DE LERMA,CAMPO QUIJANO,4409,-24.7509632,-65.7431793
31206,CHORRILLOS,LOS ANDES,SAN ANTONIO DE LOS COBRES,4411,,
21208,CHORRO BLANCO,CHICOANA,CHICOANA,4415,,
11448,CHORROARIN,ANTA,JOAQUIN V GONZALEZ,4446,,
21339,CHUCULAQUI,LOS ANDES,TOLAR GRANDE,4413,-24.7541981,-68.0638351
30949,CHUCUY,GENERAL JOSE DE SAN MARTIN,GENERAL BALLIVIAN,4549,,
31076,CHURQUI CHUÑA,LA CANDELARIA,EL TALA,4126,,
31174,CHURQUI SOLO,LA VIÑA,CORONEL MOLDES,4421,,
31503,CHURQUIPAMPA,SANTA VICTORIA,SANTA VICTORIA OESTE,4652,,
30871,CHUSCA,CAFAYATE,CAFAYATE,4427,,
30889,CIELOS DEL SUR,CERRILLOS,CERRILLOS,4415,,
21607,CIERVO CANSADO,RIVADAVIA,,4535,-24.3966037,-62.3616435
31026,CINCO DURAZNOS,GUACHIPAS,GUACHIPAS,4425,,
31080,CLAVIZAN,LA CANDELARIA,EL TALA,4126,,
31528,CLERICO,METAN,EL GALPON,4444,,
30892,CLUB DE CAMPO CAPIASU,CERRILLOS,CERRILLOS,4403,,
30895,CLUB DE CAMPO SAN AGUSTIN,CERRILLOS,LA MERCED,4422,,
21078,COBA,CAPITAL,SALTA,4400,,
11631,COBOS,GENERAL GUEMES,CAMPO SANTO,4432,-24.7414709,-65.0839325
16696,COBRES,LA POMA,LA POMA,4411,,
11759,COLANZULI,IRUYA,,4633,-22.8885800,-65.2238100
21557,COLOME,MOLINOS,MOLINOS,4419,-25.5030800,-66.3898100
31297,COLONIA B,ORAN,HIPOLITO YRIGOYEN,4530,,
31299,COLONIA G,ORAN,SAN RAMON DE LA NUEVA ORAN,4530,,
11918,COLONIA SANTA ROSA,ORAN,COLONIA SANTA ROSA,4531,-23.3953724,-64.4259033
31376,COLONIA VIEJA,RIVADAVIA,RIVADAVIA BANDA NORTE,4554,,
21804,COLONIA ZANJA DEL TIGRE,GENERAL JOSE DE SAN MARTIN,EMBARCACION,4560,,
11895,COLTE,MOLINOS,,4419,-25.3004417,-66.2312851
31512,COM AB ABRA DE SANTA CRUZ,SANTA VICTORIA,SANTA VICTORIA OESTE,4652,,
31052,COM ABORIGEN LA MESADA GRANDE,IRUYA,IRUYA,4633,,
31053,COM ABORIGEN SAN JUAN,IRUYA,IRUYA,4633,,
31292,COM SAN ANDRES,ORAN,SAN RAMON DE LA NUEVA ORAN,4530,,
31513,COM SANTA CRUZ,SANTA VICTORIA,SANTA VICTORIA OESTE,4652,,
31514,COM VIZCACHANI,SANTA VICTORIA,SANTA VICTORIA OESTE,4652,,
30996,COMUNIDAD CAPIAZUTI,GENERAL JOSE DE SAN MARTIN,AGUARAY,4566,,
30972,COMUNIDAD EL ALGARROBAL,GENERAL JOSE DE SAN MARTIN,TARTAGAL,4560,,
31276,COMUNIDAD LA PUERTA,MOLINOS,SECLANTAS,4419,,
30940,COMUNIDAD MARQUEZ,GENERAL JOSE DE SAN MARTIN,EMBARCACION,4551,,
31504,COMUNIDAD PUCARA,SANTA VICTORIA,SANTA VICTORIA OESTE,4652,,
31501,COMUNIDAD SAN FELIPE,SANTA VICTORIA,SANTA VICTORIA OESTE,4652,,
11840,CONCHAS,METAN,METAN,4440,,
31202,CONDOR HUASI,LOS ANDES,SAN ANTONIO DE LOS COBRES,4411,,
21668,COPO QUILE,ROSARIO DE LA FRONTERA,,4193,-26.0280257,-64.6831915
11681,CORONEL CORNEJO,GENERAL JOSE DE SAN MARTIN,GENERAL MOSCONI,4552,-22.7404251,-63.8286514
11995,CORONEL JUAN SOLA,RIVADAVIA,RIVADAVIA BANDA NORTE,4554,-23.4836432,-62.8913109
31175,CORONEL MOLDES,LA VIÑA,CORONEL MOLDES,4421,-25.2808070,-65.4784650
11451,CORONEL MOLLINEDO,ANTA,APOLINARIO SARAVIA,4449,-24.5421638,-64.0931091
11452,CORONEL OLLEROS,ANTA,JOAQUIN V GONZALEZ,4446,-25.1146923,-64.2258664
11453,CORONEL VIDT,ANTA,,4448,,
11737,COROPAMPA,GUACHIPAS,GUACHIPAS,4425,-25.5017807,-65.4915512
31216,CORRAL COLORADO,LOS ANDES,SAN ANTONIO DE LOS COBRES,4411,,
31201,CORRAL NEGRO,LOS ANDES,SAN ANTONIO DE LOS COBRES,4411,,
21503,CORRAL QUEMADO,METAN,EL GALPON,4446,-25.3314065,-64.0730050
21674,CORRAL VIEJO,ROSARIO DE LA FRONTERA,EL POTRERO,4198,,
12036,CORRALITO,SAN CARLOS,ANIMANA,4427,-25.9619719,-65.8649078
11682,CORRALITO,GENERAL JOSE DE SAN MARTIN,GENERAL BALLIVIAN,4552,-22.9014797,-63.5266380
31085,CORRALITOS,LA POMA,LA POMA,4416,,
21259,CORTADERAS,IRUYA,ISLA DE CAÑAS,4411,-22.9972306,-64.7142743
31179,COSTA DEL TUNAL,LA VIÑA,LA VIÑA,4424,,
11632,CRUZ QUEMADA,GENERAL GUEMES,GENERAL GUEMES,4434,,
30822,CUCHI POZO,ANTA,JOAQUIN V GONZALEZ,4448,,
21558,CUCHIYACO,MOLINOS,MOLINOS,4419,-25.3757896,-66.4195557
21832,CUESTA AZUL,SANTA VICTORIA,NAZARENO,4651,-22.5450400,-65.1208600
11582,CUESTA DEL OBISPO,CHICOANA,CHICOANA,4417,,
30982,CUÑA MUERTA,GENERAL JOSE DE SAN MARTIN,TARTAGAL,4560,,
30995,CURVA DE JUAN,GENERAL JOSE DE SAN MARTIN,AGUARAY,4566,,
21740,DIEGO DE ALMAGRO,ROSARIO DE LERMA,CAMPO QUIJANO,4409,,
11796,DIQUE CABRA CORRAL,LA VIÑA,CORONEL MOLDES,4421,,
31548,DIQUE CAMPO ALEGRE,LA CALDERA,LA CALDERA,4431,,
21246,DIQUE EMBALSE CAMPO ALEGRE,GENERAL GUEMES,GENERAL GUEMES,4432,,
21805,DIQUE ITIRUYO,GENERAL JOSE DE SAN MARTIN,AGUARAY,4568,,
31172,DIQUE PEÑAS BLANCAS,LA VIÑA,CORONEL MOLDES,4421,,
21610,DOS YUCHANES,RIVADAVIA,RIVADAVIA BANDA NORTE,4554,-23.9860516,-62.6734047
30850,EBEN EZER,ANTA,GENERAL PIZARRO,4447,,
11633,EBRO,ANTA,LAS LAJITAS,4434,-24.9544106,-64.7677078
31485,EL ABRA,SANTA VICTORIA,LOS TOLDOS,4529,,
30983,EL AGUAY,GENERAL JOSE DE SAN MARTIN,TARTAGAL,4560,,
30999,EL AIBAL,GENERAL JOSE DE SAN MARTIN,AGUARAY,4566,,
21731,EL ALFARCITO,ROSARIO DE LERMA,CAMPO QUIJANO,4409,-24.4969769,-65.9018784
31049,EL ALFARCITO,IRUYA,IRUYA,4633,,
31437,EL ALGARROBAL,ROSARIO DE LA FRONTERA,EL POTRERO,4193,,
31545,EL ALGARROBAL,CACHI,CACHI,4417,,
31027,EL ALGARROBAL,GUACHIPAS,GUACHIPAS,4425,,
11624,EL ALGARROBAL,GENERAL GUEMES,GENERAL GUEMES,4430,,
27530,EL ALGARROBAL,ANTA,,4448,-25.4148216,-64.0195847
31008,EL ALGARROBAL,GENERAL JOSE DE SAN MARTIN,PROFESOR SALVADOR MAZZA,4568,,
21743,EL ALISAL,ROSARIO DE LERMA,CAMPO QUIJANO,4409,-24.8425312,-65.7206421
31549,EL ANGOSTO,LA CALDERA,LA CALDERA,4431,,
31294,EL ANGOSTO DE PARANI,ORAN,SAN RAMON DE LA NUEVA ORAN,4530,,
31486,EL ARAZAY,SANTA VICTORIA,LOS TOLDOS,4529,,
30951,EL ARENAL,GENERAL JOSE DE SAN MARTIN,GENERAL BALLIVIAN,4549,,
12037,EL ARREMO,SAN CARLOS,ANGASTACO,4427,,
31239,EL ATAMISQUI,METAN,EL GALPON,4444,,
31380,EL AZUL,RIVADAVIA,RIVADAVIA BANDA NORTE,4555,,
30909,EL BAÑADO,CHICOANA,EL CARRIL,4421,,
30860,EL BARRIAL,CACHI,CACHI,4417,,
21672,EL BORDO,ROSARIO DE LA FRONTERA,,4193,-25.8069047,-64.3652292
27987,EL BORDO,GENERAL GUEMES,EL BORDO,4432,-24.6610740,-65.1054300
11455,EL BORDO,ANTA,,4449,,
31242,EL BORDO RUTA PROV 29,METAN,EL GALPON,4444,,
31240,EL BORDO RUTA PROV 4,METAN,EL GALPON,4444,,
31527,EL BRACHO,METAN,EL GALPON,4444,,
21611,EL BREAL,RIVADAVIA,RIVADAVIA BANDA SUR,4535,-23.7269910,-63.3568353
30958,EL BREAL,GENERAL JOSE DE SAN MARTIN,GENERAL BALLIVIAN,4549,,
31338,EL BREAL,RIVADAVIA,RIVADAVIA BANDA NORTE,4553,,
21004,EL BRETE,LA CANDELARIA,EL TALA,4126,-26.0612087,-65.3165970
31078,EL CADILLAL,LA CANDELARIA,EL TALA,4126,,
31438,EL CADILLAL,ROSARIO DE LA FRONTERA,EL POTRERO,4193,,
31086,EL CAJON,LA POMA,LA POMA,4416,,
31369,EL CAMPAMENTO,RIVADAVIA,RIVADAVIA BANDA NORTE,4554,,
11584,EL CANDADO,CHICOANA,CHICOANA,4415,-25.1933651,-65.8298340
31365,EL CARANCHO,RIVADAVIA,RIVADAVIA BANDA NORTE,4554,,
30900,EL CARBON,CERRILLOS,LA MERCED,4438,,
30796,EL CARDITO,ANTA,JOAQUIN V GONZALEZ,4448,,
31087,EL CARDONAL,LA POMA,LA POMA,4416,,
11801,EL CARMEN,LA VIÑA,LA VIÑA,4421,,
31474,EL CARMEN,SAN CARLOS,ANGASTACO,4426,,
11456,EL CARMEN,ANTA,,4449,-24.5306511,-63.9722672
21578,EL CARMEN,ORAN,PICHANAL,4530,-23.3275833,-63.9298286
30927,EL CARPINTERO,GENERAL JOSE DE SAN MARTIN,EMBARCACION,4551,,
11585,EL CARRIL,CHICOANA,EL CARRIL,4421,-25.0726395,-65.4971771
30946,EL CASTIGADO,GENERAL JOSE DE SAN MARTIN,GENERAL BALLIVIAN,4549,,
30847,EL CEBILAR,ANTA,GENERAL PIZARRO,4447,,
21003,EL CEIBAL,LA CANDELARIA,LA CANDELARIA,4126,-26.1442600,-65.0142000
16726,EL CEIBAL,ROSARIO DE LA FRONTERA,ROSARIO DE LA FRONTERA,4193,-25.8881035,-64.8528824
21248,EL CEIBAL,GENERAL GUEMES,GENERAL GUEMES,4430,-24.5611463,-65.1847166
31544,EL CEIBALITO,CAPITAL,SALTA,4400,,
31339,EL CENCERRO,RIVADAVIA,RIVADAVIA BANDA NORTE,4553,,
11736,EL CEVILAR,GUACHIPAS,GUACHIPAS,4425,,
30947,EL CHAGUARAL,GENERAL JOSE DE SAN MARTIN,GENERAL BALLIVIAN,4549,,
31243,EL CHILCAR,METAN,EL GALPON,4444,,
30988,EL CHILCAR,GENERAL JOSE DE SAN MARTIN,AGUARAY,4566,,
31351,EL CHIVIL,RIVADAVIA,RIVADAVIA BANDA NORTE,4554,,
31000,EL CHORRILLO,GENERAL JOSE DE SAN MARTIN,AGUARAY,4566,,
21806,EL CHORRO,GENERAL JOSE DE SAN MARTIN,PROFESOR SALVADOR MAZZA,4560,-22.0258100,-63.6905900
31502,EL CHORRO,SANTA VICTORIA,SANTA VICTORIA OESTE,4652,,
31088,EL CHURCAL,LA POMA,LA POMA,4416,,
11899,EL CHURCAL,MOLINOS,MOLINOS,4419,-25.4249100,-66.2405800
31028,EL CHURCAL,GUACHIPAS,GUACHIPAS,4425,,
31182,EL CHURQUI,LA VIÑA,LA VIÑA,4424,,
31370,EL CIENEGO,RIVADAVIA,RIVADAVIA BANDA NORTE,4554,,
31412,EL COCAL,RIVADAVIA,RIVADAVIA BANDA SUR,4535,,
31371,EL COLETO,RIVADAVIA,RIVADAVIA BANDA NORTE,4554,,
21612,EL COLGAO,RIVADAVIA,RIVADAVIA BANDA NORTE,4430,,
21831,EL CONDADO,SANTA VICTORIA,LOS TOLDOS,4651,-22.1942120,-64.6805573
21673,EL CONDOR,ROSARIO DE LA FRONTERA,,4193,-25.6897354,-64.6498795
21745,EL CORRALITO,ROSARIO DE LERMA,,4405,-24.5009117,-65.9833374
31366,EL CORTADERAL,RIVADAVIA,RIVADAVIA BANDA NORTE,4554,,
31342,EL DESEMBOQUE,RIVADAVIA,RIVADAVIA BANDA NORTE,4553,,
30926,EL DESENGAÑO,GENERAL JOSE DE SAN MARTIN,EMBARCACION,4551,,
